song_title,album,release_type,is_album,is_feature,track_spotify_id,cover_url,word,count_in_song,count_global
Had It,One Thing At A Time,album,TRUE,FALSE,6bsYXpygQTDRO48RtDRhGP,https://i.scdn.co/image/ab67616d0000b273c37a94d92b0a874ba2419ed7,knew,3,8
Had It,One Thing At A Time,album,TRUE,FALSE,6bsYXpygQTDRO48RtDRhGP,https://i.scdn.co/image/ab67616d0000b273c37a94d92b0a874ba2419ed7,harder,1,2
Had It,One Thing At A Time,album,TRUE,FALSE,6bsYXpygQTDRO48RtDRhGP,https://i.scdn.co/image/ab67616d0000b273c37a94d92b0a874ba2419ed7,in-between,1,1
Had It,One Thing At A Time,album,TRUE,FALSE,6bsYXpygQTDRO48RtDRhGP,https://i.scdn.co/image/ab67616d0000b273c37a94d92b0a874ba2419ed7,covers,1,3
Had It,One Thing At A Time,album,TRUE,FALSE,6bsYXpygQTDRO48RtDRhGP,https://i.scdn.co/image/ab67616d0000b273c37a94d92b0a874ba2419ed7,trouble,1,4
Hope That's True,One Thing At A Time,album,TRUE,FALSE,39SCYi7s8rMyUR2df771Vf,https://i.scdn.co/image/ab67616d0000b273c37a94d92b0a874ba2419ed7,s-class,1,1
Hope That's True,One Thing At A Time,album,TRUE,FALSE,39SCYi7s8rMyUR2df771Vf,https://i.scdn.co/image/ab67616d0000b273c37a94d92b0a874ba2419ed7,benz,1,1
Hope That's True,One Thing At A Time,album,TRUE,FALSE,39SCYi7s8rMyUR2df771Vf,https://i.scdn.co/image/ab67616d0000b273c37a94d92b0a874ba2419ed7,proud,1,9
Hope That's True,One Thing At A Time,album,TRUE,FALSE,39SCYi7s8rMyUR2df771Vf,https://i.scdn.co/image/ab67616d0000b273c37a94d92b0a874ba2419ed7,climb,1,2
Hope That's True,One Thing At A Time,album,TRUE,FALSE,39SCYi7s8rMyUR2df771Vf,https://i.scdn.co/image/ab67616d0000b273c37a94d92b0a874ba2419ed7,admit,1,4
Hope That's True,One Thing At A Time,album,TRUE,FALSE,39SCYi7s8rMyUR2df771Vf,https://i.scdn.co/image/ab67616d0000b273c37a94d92b0a874ba2419ed7,meant,1,3
Hope That's True,One Thing At A Time,album,TRUE,FALSE,39SCYi7s8rMyUR2df771Vf,https://i.scdn.co/image/ab67616d0000b273c37a94d92b0a874ba2419ed7,loved,1,8
Hope That's True,One Thing At A Time,album,TRUE,FALSE,39SCYi7s8rMyUR2df771Vf,https://i.scdn.co/image/ab67616d0000b273c37a94d92b0a874ba2419ed7,minute,1,10
Hope That's True,One Thing At A Time,album,TRUE,FALSE,39SCYi7s8rMyUR2df771Vf,https://i.scdn.co/image/ab67616d0000b273c37a94d92b0a874ba2419ed7,week,1,1
Hope That's True,One Thing At A Time,album,TRUE,FALSE,39SCYi7s8rMyUR2df771Vf,https://i.scdn.co/image/ab67616d0000b273c37a94d92b0a874ba2419ed7,highway,1,10
Hope That's True,One Thing At A Time,album,TRUE,FALSE,39SCYi7s8rMyUR2df771Vf,https://i.scdn.co/image/ab67616d0000b273c37a94d92b0a874ba2419ed7,clear,1,6
Hope That's True,One Thing At A Time,album,TRUE,FALSE,39SCYi7s8rMyUR2df771Vf,https://i.scdn.co/image/ab67616d0000b273c37a94d92b0a874ba2419ed7,oughta,1,8
Hope That's True,One Thing At A Time,album,TRUE,FALSE,39SCYi7s8rMyUR2df771Vf,https://i.scdn.co/image/ab67616d0000b273c37a94d92b0a874ba2419ed7,driveway,1,6
Hope That's True,One Thing At A Time,album,TRUE,FALSE,39SCYi7s8rMyUR2df771Vf,https://i.scdn.co/image/ab67616d0000b273c37a94d92b0a874ba2419ed7,high-rollin,3,3
